Constituent,Julian_day,Depth,Elevation,Seg_26 ,Elevation,
Algae                                 ,   290.701,     4.441,   119.350,      0.2856,
Algae                                 ,   290.701,     6.441,   117.350,      0.2611,
Algae                                 ,   290.701,     8.441,   115.350,      0.1744,
Algae                                 ,   290.701,    10.441,   113.350,      0.1114,
Algae                                 ,   290.701,    12.441,   111.350,      0.0784,
Algae                                 ,   290.701,    14.441,   109.350,      0.0618,
Algae                                 ,   290.701,    16.441,   107.350,      0.0497,
Algae                                 ,   290.701,    18.441,   105.350,      0.0375,
Algae                                 ,   290.701,    20.441,   103.350,      0.0275,
Algae                                 ,   290.701,    22.441,   101.350,      0.0204,
Algae                                 ,   290.701,    24.441,    99.350,      0.0152,
Algae                                 ,   290.701,    26.441,    97.350,      0.0112,
Algae                                 ,   290.701,    28.441,    95.350,      0.0082,
Algae                                 ,   290.701,    30.441,    93.350,      0.0059,
Algae                                 ,   290.701,    32.441,    91.350,      0.0042,
Algae                                 ,   290.701,    34.441,    89.350,      0.0030,
Algae                                 ,   290.701,    36.441,    87.350,      0.0021,
Algae                                 ,   290.701,    38.441,    85.350,      0.0015,
Algae                                 ,   290.701,    40.441,    83.350,      0.0011,
Algae                                 ,   290.701,    42.441,    81.350,      0.0009,
Algae                                 ,   290.701,    44.441,    79.350,      0.0009,
Algae                                 ,   290.701,    46.441,    77.350,      0.0011,
Algae                                 ,   290.701,    48.441,    75.350,    -99.00  ,
Algae                                 ,   290.701,    50.441,    73.350,    -99.00  ,
Algae                                 ,   290.701,    52.441,    71.350,    -99.00  ,
Algae                                 ,   290.701,    54.441,    69.350,    -99.00  ,
Algae                                 ,   290.701,    56.441,    67.350,    -99.00  ,
Dissolved_oxygen                      ,   290.701,     1.721,   122.071,      7.4568,
Dissolved_oxygen                      ,   290.701,     4.441,   119.350,      7.3721,
Dissolved_oxygen                      ,   290.701,     6.441,   117.350,      7.2428,
Dissolved_oxygen                      ,   290.701,     8.441,   115.350,      6.9375,
Dissolved_oxygen                      ,   290.701,    10.441,   113.350,      6.4879,
Dissolved_oxygen                      ,   290.701,    12.441,   111.350,      5.4406,
Dissolved_oxygen                      ,   290.701,    14.441,   109.350,      2.8565,
Dissolved_oxygen                      ,   290.701,    16.441,   107.350,      0.0000,
Dissolved_oxygen                      ,   290.701,    18.441,   105.350,      0.0000,
Dissolved_oxygen                      ,   290.701,    20.441,   103.350,      0.0000,
Dissolved_oxygen                      ,   290.701,    22.441,   101.350,      0.0000,
Dissolved_oxygen                      ,   290.701,    24.441,    99.350,      0.0000,
Dissolved_oxygen                      ,   290.701,    26.441,    97.350,      0.0000,
Dissolved_oxygen                      ,   290.701,    28.441,    95.350,      0.0000,
Dissolved_oxygen                      ,   290.701,    30.441,    93.350,      0.0000,
Dissolved_oxygen                      ,   290.701,    32.441,    91.350,      0.3578,
Dissolved_oxygen                      ,   290.701,    34.441,    89.350,      1.9349,
Dissolved_oxygen                      ,   290.701,    36.441,    87.350,      4.0148,
Dissolved_oxygen                      ,   290.701,    38.441,    85.350,      5.5078,
Dissolved_oxygen                      ,   290.701,    40.441,    83.350,      6.3781,
Dissolved_oxygen                      ,   290.701,    42.441,    81.350,      6.4071,
Dissolved_oxygen                      ,   290.701,    44.441,    79.350,      6.4330,
Dissolved_oxygen                      ,   290.701,    46.441,    77.350,      7.2960,
Dissolved_oxygen                      ,   290.701,    48.441,    75.350,    -99.00  ,
Dissolved_oxygen                      ,   290.701,    50.441,    73.350,    -99.00  ,
Dissolved_oxygen                      ,   290.701,    52.441,    71.350,    -99.00  ,
Dissolved_oxygen                      ,   290.701,    54.441,    69.350,    -99.00  ,
Dissolved_oxygen                      ,   290.701,    56.441,    67.350,    -99.00  ,
Total_nitrogen                        ,   290.701,     1.721,   122.071,      0.5963,
Total_nitrogen                        ,   290.701,     4.441,   119.350,      0.6018,
Total_nitrogen                        ,   290.701,     6.441,   117.350,      0.6077,
Total_nitrogen                        ,   290.701,     8.441,   115.350,      0.6417,
Total_nitrogen                        ,   290.701,    10.441,   113.350,      0.7103,
Total_nitrogen                        ,   290.701,    12.441,   111.350,      0.8417,
Total_nitrogen                        ,   290.701,    14.441,   109.350,      0.9907,
Total_nitrogen                        ,   290.701,    16.441,   107.350,      0.9420,
Total_nitrogen                        ,   290.701,    18.441,   105.350,      0.8434,
Total_nitrogen                        ,   290.701,    20.441,   103.350,      0.8295,
Total_nitrogen                        ,   290.701,    22.441,   101.350,      0.8205,
Total_nitrogen                        ,   290.701,    24.441,    99.350,      0.8464,
Total_nitrogen                        ,   290.701,    26.441,    97.350,      0.8632,
Total_nitrogen                        ,   290.701,    28.441,    95.350,      0.8938,
Total_nitrogen                        ,   290.701,    30.441,    93.350,      0.9537,
Total_nitrogen                        ,   290.701,    32.441,    91.350,      1.0367,
Total_nitrogen                        ,   290.701,    34.441,    89.350,      1.0995,
Total_nitrogen                        ,   290.701,    36.441,    87.350,      1.1255,
Total_nitrogen                        ,   290.701,    38.441,    85.350,      1.1177,
Total_nitrogen                        ,   290.701,    40.441,    83.350,      1.1113,
Total_nitrogen                        ,   290.701,    42.441,    81.350,      1.1111,
Total_nitrogen                        ,   290.701,    44.441,    79.350,      1.1109,
Total_nitrogen                        ,   290.701,    46.441,    77.350,      1.1043,
Total_nitrogen                        ,   290.701,    48.441,    75.350,    -99.00  ,
Total_nitrogen                        ,   290.701,    50.441,    73.350,    -99.00  ,
Total_nitrogen                        ,   290.701,    52.441,    71.350,    -99.00  ,
Total_nitrogen                        ,   290.701,    54.441,    69.350,    -99.00  ,
Total_nitrogen                        ,   290.701,    56.441,    67.350,    -99.00  ,
Unionized_ammonia                     ,   290.701,     1.721,   122.071,      0.0426,
Unionized_ammonia                     ,   290.701,     4.441,   119.350,      0.0432,
Unionized_ammonia                     ,   290.701,     6.441,   117.350,      0.0439,
Unionized_ammonia                     ,   290.701,     8.441,   115.350,      0.0453,
Unionized_ammonia                     ,   290.701,    10.441,   113.350,      0.0425,
Unionized_ammonia                     ,   290.701,    12.441,   111.350,      0.0136,
Unionized_ammonia                     ,   290.701,    14.441,   109.350,      0.0010,
Unionized_ammonia                     ,   290.701,    16.441,   107.350,      0.0008,
Unionized_ammonia                     ,   290.701,    18.441,   105.350,      0.0007,
Unionized_ammonia                     ,   290.701,    20.441,   103.350,      0.0006,
Unionized_ammonia                     ,   290.701,    22.441,   101.350,      0.0005,
Unionized_ammonia                     ,   290.701,    24.441,    99.350,      0.0004,
Unionized_ammonia                     ,   290.701,    26.441,    97.350,      0.0004,
Unionized_ammonia                     ,   290.701,    28.441,    95.350,      0.0003,
Unionized_ammonia                     ,   290.701,    30.441,    93.350,      0.0003,
Unionized_ammonia                     ,   290.701,    32.441,    91.350,      0.0002,
Unionized_ammonia                     ,   290.701,    34.441,    89.350,      0.0002,
Unionized_ammonia                     ,   290.701,    36.441,    87.350,      0.0001,
Unionized_ammonia                     ,   290.701,    38.441,    85.350,      0.0001,
Unionized_ammonia                     ,   290.701,    40.441,    83.350,      0.0001,
